date,full_survivor,floor3.0_surv,floor2.5_surv,floor2.0_surv,floor1.75_surv,full_pit,floor2.0_pit
2025-05-20,7.868684286012565e-06,7.88477901884777e-06,3.360396618117529e-05,-0.00010294278298195652,-0.0003093603351975665,0.00017300198875449749,8.152679173348455e-05
2025-05-21,0.0005635236990165657,0.0005993345416498294,0.0005401237840124306,0.0005847091441671514,0.0005361925567483735,0.0007022211920542457,0.0008147788197213077
2025-05-22,-0.0034323573583406874,-0.0035235289773761207,-0.003594124988066309,-0.003740643199343232,-0.003777898632982135,-0.0038524929980558445,-0.004190180794331265
2025-05-23,0.0031461572624796874,0.0030892582852430368,0.003089930945005761,0.0028347371302074762,0.0030605514640082675,0.003969572986791619,0.0036991978520501596
2025-05-27,-0.0024496658890391493,-0.00206676092488494,-0.0020957075174668246,-0.0021188414066283983,-0.002221210454506226,-0.0022110539671736547,-0.001922390938975247
2025-05-28,0.0005161533466770962,0.00027455129084454565,0.0002660293295357517,0.00017862905974981257,0.000394589256181372,0.0002364297884720811,-7.229320004982285e-05
2025-05-29,0.002474808616287282,0.0023417625004540157,0.002351923650209047,0.002406403870237389,0.0027341781318448036,0.0025427241896524514,0.002468580607262546
2025-05-30,0.004266365593903819,0.004223470296445714,0.004131992423373617,0.00425105615339718,0.004922668150635497,0.004466212404222869,0.004510166067338207
2025-06-02,0.001228256935497131,0.0012403184506624627,0.0012334759079508889,0.0016321336258326524,0.0015281798082659814,0.0011615524639432102,0.001563138500596915
2025-06-03,-0.0026545577632434117,-0.0026045875398517334,-0.0023918711046102747,-0.002589676172400633,-0.0029292864059153965,-0.0020687835251290017,-0.0023005479327380847
2025-06-04,7.964318237045574e-05,2.3976541936600998e-05,-8.667295496097624e-05,-0.00025403527544205247,-0.00010898445568836864,0.0002630815782391463,-4.069016679174959e-05
2025-06-05,0.0012661107600905656,0.0011881423456866747,0.0011543085032345802,0.0012542662609936195,0.0008752479092601218,0.00011264527496127147,0.0005915030877805402
2025-06-06,0.0008189559717448062,0.0008102853845876551,0.001146210078398873,0.0010247701250348563,0.0008212224096727357,0.0009419222368355324,0.0008999684857859577
2025-06-09,2.12192247356151e-05,2.4060263501618864e-05,0.00032912854319999875,0.00011470713493457293,0.0004113555423985376,-0.00015144508601470835,-0.0003071656165177011
2025-06-10,0.0024932755815951866,0.0024335082173040077,0.002444234103194482,0.0023992832471640396,0.002380264717240825,0.0019567892230355,0.0018335078002809856
2025-06-11,0.001491513536073213,0.001641567839307752,0.0015355042742200345,0.001406869610470074,0.0015700999951004737,0.0015267748931139782,0.0016420926212288955
2025-06-12,0.003595608210768644,0.0036713033750807303,0.0035211519112745278,0.002991143893235973,0.00285646799486142,0.003563667784662744,0.0029527436896847957
2025-06-13,0.0011995953793320717,0.0013331029748151254,0.0014431306418820255,0.001308670323916774,0.0017345960625224897,0.0012835039358693964,0.0014678684414614052
2025-06-16,-0.0031655739476111797,-0.0032112918628958813,-0.0031731137674567904,-0.0034012900108989674,-0.0036458473245611542,-0.004320378051210619,-0.0046280516634724395
2025-06-17,0.0027537951438386023,0.002709891684856148,0.002447871628773978,0.002835686611435376,0.0029640692838808704,0.003009144201364326,0.0033153722457678085
2025-06-18,-0.001913611141157392,-0.0020658856303314758,-0.002400699296644099,-0.0026953387803432113,-0.002757006413808994,-0.0012527066589005764,-0.0017207308404177555
2025-06-20,0.0017247999499036435,0.0016785252470529176,0.0015585173055013397,0.0013831900191230678,0.001389228503287213,0.001266538931793953,0.001024116259383925
2025-06-23,0.005410049458352535,0.005409860709529956,0.0053152077853521815,0.005302286642311298,0.005742917863281077,0.004391639273157964,0.00429351924857419
2025-06-24,-0.0005399696298059805,-0.0006054309875228987,-0.000629570136244898,-0.001113475591638674,-0.0013329200443944283,0.00021746827445354175,-0.00027101396174043795
2025-06-25,-0.004254052850667365,-0.004246335493730714,-0.004307031839680919,-0.004458372538729483,-0.004464758759659529,-0.004457822327357926,-0.004525097498782945
2025-06-26,-0.0009489644383139183,-0.0011116036592429465,-0.001129548988112411,-0.0010839286712204846,-0.0014829993231226075,-0.00019051736480434252,-0.0002869316006724595
2025-06-27,0.001448924717894904,0.0013850055018741524,0.0013447634902072488,0.0013752601367414505,0.001158970786331749,0.0009092900938590068,0.0006441082692747892
2025-06-30,0.004110906148914355,0.004074592861194629,0.004047492104197412,0.003696219552161863,0.0035123160726058845,0.00431226825734194,0.004119470998777605
2025-07-01,-0.0012083174633125543,-0.0012314092697612285,-0.0008787647235202323,-0.0009754034478093392,-0.0010796372523280947,-0.0016415474133122908,-0.0016012546723373395
2025-07-02,-0.010121220887466632,-0.010137338653815454,-0.010334444516342021,-0.010653805509479976,-0.010573249840189347,-0.011332891688821399,-0.01189371889063856
2025-07-03,0.004226075009250958,0.004318665838528904,0.004286681320504061,0.0042358880983263715,0.004167042588564266,0.0042514938948552084,0.004228993354909098
2025-07-07,0.0022194501537811354,0.0021412838133646147,0.0023478347835164557,0.00216589017408438,0.0020752941238336075,0.001814997888216654,0.0017482549809646507
2025-07-08,-0.003424022048847638,-0.0032842429874767845,-0.0034404896674683112,-0.0032776426277530296,-0.0034008720685742926,-0.0039868151295097565,-0.003935791904714408
2025-07-09,-0.0010277457314545352,-0.0011168766587318789,-0.0010238041780136456,-0.0007621155963284971,-0.00082612244043303,-0.0012695013647197554,-0.0011357135082400386
2025-07-10,-0.005900672559069941,-0.005893466484442852,-0.005828143367272594,-0.006318745804419383,-0.005861834552269801,-0.006466511228994368,-0.0067939041754946595
2025-07-11,0.0004423198704110354,0.00043099291858732084,0.0004501347164802606,0.00048061615003739506,0.000459947569541385,0.0009125535054067518,0.001052494101730732
2025-07-14,0.0059353963008551445,0.005663195752467624,0.0054012274336329895,0.005286522939568166,0.00533080929537817,0.005832838706144282,0.005157992268274616
2025-07-15,-8.105900419395005e-05,-1.1275948092983234e-05,6.769756783630193e-05,0.00044059475366416606,0.0007785514741510105,-6.926421509439665e-06,0.0004284413008489636
2025-07-16,0.0002455466043229412,0.0002917680988468995,0.0003485582455895324,0.00024681490850031413,6.653086020955585e-05,0.0004673886621995916,0.0004889654918675205
2025-07-17,-0.0018147795986744797,-0.0019589494953579333,-0.002030097159085652,-0.0024269402110219216,-0.0026186404612112365,-0.002210030874394393,-0.0027580191755874296
2025-07-18,0.0018428795686507597,0.0019179844851383318,0.001982486105783335,0.001825074518720347,0.0013280055718524273,0.0021216896809862075,0.0024712863702853528
2025-07-21,0.0005139009110031604,0.00046868528837366044,0.0005143581547535581,0.0006923352041172378,0.0013134576428152306,0.0005565988621809598,0.0008334447436839816
2025-07-22,-0.004481297223416665,-0.004524469408808453,-0.004688723892016117,-0.004891603609918595,-0.005557959600966518,-0.0044384876688480235,-0.0049719200104172455
2025-07-23,0.00078594430655504,0.0007660064805768722,0.0006908603073885681,0.000845903127193322,0.0015292565977973816,0.0012077775482862499,0.0005730771472260397
2025-07-24,0.0002621874477889738,0.0002736034273400895,0.0001632256661650994,-0.00010266253564249352,0.0006826196423680281,-7.932567190442437e-05,0.00021462684823750003
2025-07-25,0.00296849802439487,0.003011122433003977,0.0030298946950245327,0.002503474164137325,0.002466277675088508,0.002125232358158322,0.0021381349531281357
2025-07-28,-0.0001952850410136885,-0.00014307052169326698,-0.0003922894309681912,-0.0006218692481341248,-0.00034256345625875364,-0.0005075465153740616,-0.0009614015979355357
2025-07-29,0.0020225079565973337,0.0020990510676338,0.0018955201312439796,0.0014672483438048663,0.0008615565784078018,0.0020995873312645076,0.0017087321386761837
2025-07-30,0.0002810799154030177,0.0002528063140919256,0.000343613759893048,0.0003330149891169953,0.0005417597513583869,0.0001661743943403884,0.0001084280126375976
2025-07-31,-0.00028608980901525334,-0.00017801046716569638,-0.0003662686050626955,-0.0006200895190648426,-0.0015603719557303309,-0.0011759423475034198,-0.001768772871018417
2025-08-01,-0.0003864286129341999,-0.0005561976837357727,-0.0006602569265070318,-0.001061191186638198,-0.0007079268703450933,2.4106813664630873e-07,-0.0007301829755888198
2025-08-04,0.0015095154154818637,0.0020628914488767173,0.0023298132959821026,0.0027992550882297677,0.0024692928271004616,0.001481557909485949,0.0028394689013837297
2025-08-05,-0.0014436941483817194,-0.0018602658044989501,-0.0023759132676122625,-0.002045591382542383,-0.0011511412223881839,-0.0017496279552938775,-0.002468708253309172
2025-08-06,0.0003583398643415066,9.933916421941361e-05,2.6638134098956655e-05,0.0005016751154379958,0.0008646090369806893,-0.00044071217985632363,-0.0006426767009072932
2025-08-07,-0.0005366242977187565,-0.0008727208198626065,-0.0013546437729940479,-0.0017393950259599938,-0.0009370986704096899,0.00013257460897643847,-0.000902286456182289
2025-08-08,-0.00026574060963056433,6.361683641453164e-05,-0.0002540730110648883,0.00017692130798060355,0.0009089420005565983,0.00025064463251563726,0.0004275769184878908
2025-08-11,0.0009808748171461744,0.0009441500551806132,0.0009103448577823639,0.0002691248454122289,0.000655480305757579,0.0011165975916882398,0.00036419012296531303
2025-08-12,0.0012733974692778986,0.0006658018324214902,0.00037874150888423893,-0.0006677277908836494,-0.0006134421406983629,0.0014303227480889009,-0.00047862186540961895
2025-08-13,0.003091635366690321,0.0018138217834052376,0.0008503195648946416,0.0002130692962477012,-0.0006897659175264364,0.002883843434382079,-0.0002931926943937984
2025-08-14,0.0012586429735379184,0.0013234217964862328,0.001597474043889282,0.001898032175891179,0.002387687491267826,0.0005615202085744125,0.0011350806121646895
2025-08-15,-0.0002420246642476571,-0.0003387542465764007,-0.0004944358460081242,3.270469167640641e-05,-4.863840183833251e-05,0.00012022123834490452,0.0005074865446596636
2025-08-18,0.002210674365128643,0.0019973140092816167,0.0019369466159793317,0.0019050576952480268,0.0017362563548964304,0.002298933984973684,0.002082061871984588
2025-08-19,-0.0021011832583324097,-0.0022516920650107173,-0.0021543818322435748,-0.00224967312498346,-0.0024333310380079856,-0.0014256812020679538,-0.00144497183241423
2025-08-20,0.003925817411860264,0.0038901908127693453,0.0038730594012465038,0.003634424836024044,0.003609492712853629,0.0044449177783568135,0.004177495755031256
2025-08-21,-0.00020964977891637884,-0.00021586643351236858,-0.00019973782148798226,-0.0010998845674878295,-0.001254004033673015,-0.00015170367161969675,-0.001041254423019216
2025-08-22,2.4059431495387375e-05,2.6926597388643225e-05,0.00011474245796566274,-0.00017418776376511364,-0.00024368639080684366,-0.0004306825286917536,-0.0007876637139020508
2025-08-25,-3.7679213033882665e-05,-3.769525181806695e-05,-0.00010126080978245596,8.60060684079416e-06,-0.0001137684748921174,0.00025045519980490744,0.00025402524027785204
2025-08-26,0.0038565479538767203,0.003856579184816873,0.0038870633114080383,0.004087811930501567,0.004208769984791687,0.004049121693118092,0.004229353966724288
2025-08-27,-0.00011548218763668458,-0.00012812457837925028,2.372915930473179e-05,0.0004048709632506534,0.00038280485035097663,-0.0003615699406450278,-1.7612641987400164e-05
2025-08-28,0.002190597367255587,0.0021905995155598137,0.0021886423137928617,0.0022736987696561355,0.002546266601544466,0.0027185725816727922,0.002917582346492869
2025-08-29,-0.00456761084980431,-0.00455647719780418,-0.004573018902721949,-0.00464254260805958,-0.004337276010072515,-0.004371297303189103,-0.0044534720118587605
2025-09-02,-0.0015867006186672168,-0.0015919916052534106,-0.0014532535726180188,-0.0015243137495024334,-0.0016680922289502688,-0.0012609188965799873,-0.0011873003706962143
2025-09-03,-0.001234197478014929,-0.0011875382007779413,-0.0009583969030159086,-0.0012588893058508928,-0.0007073939295563548,-0.0012802758754643822,-0.0014728874264098744
2025-09-04,-0.001874234290112448,-0.001892227157370877,-0.0019363683919888341,-0.001605066091862513,-0.0017797467363904842,-0.00019929185048915863,0.000252066466792735
2025-09-05,0.0002954820512955031,0.00035096689093791164,0.0002761227012473558,-0.00042181144055371646,-0.0009948856534636981,0.0001618760006292718,-0.0005824980388084449
2025-09-08,0.001989906963632846,0.002122839727754152,0.0020450743497454037,0.0016381119124497519,0.0014072273853618967,0.0023197676812310502,0.0026579756451217116
2025-09-09,0.0016544400225935423,0.0016075219975516216,0.0016522995761614465,0.002136817444688346,0.0026877044715510347,0.0016934175613389087,0.002216042371722201
2025-09-10,0.004629732113228398,0.0045736520744103955,0.004586961053442149,0.004538541034847056,0.004930126708676151,0.004921705103670932,0.0050654925850043345
2025-09-11,-0.0025154497486162544,-0.0025890931598495427,-0.002788191629771719,-0.0038831187702511234,-0.0038944144806825087,-0.0024653698928391705,-0.003941421447755602
2025-09-12,0.0003625811063274457,0.0004744955240962614,0.0006857922055619623,0.000534228641319735,0.0011643648595291278,0.00034915635184060677,0.000439131888886594
2025-09-15,0.0010942113090509123,0.0010977951585299153,0.0010183584424209354,0.0012575284739820855,0.0014560216482705434,0.0012767718429448432,0.0013762462217780723
2025-09-16,1.8944559382482297e-05,-4.277058155981625e-05,-4.96699695068512e-05,0.0004244873092831261,0.0008091358527695132,-0.0002948435670394254,7.40206074372928e-05
2025-09-17,0.0008133589977212097,0.0008225034447076624,0.0007521619587009849,0.0007460863521972217,4.631291711953891e-05,0.0005005136438452943,0.0003807222896432698
2025-09-18,0.001315319765282116,0.001303756131157364,0.000679331766235694,9.263276826963133e-05,0.00026012077778661785,0.0010756537139338228,-0.00021783833941150735
2025-09-19,0.0006122132468058134,0.0005984773458182864,0.0005966438190155604,0.00048656091697305817,0.0009525766811761844,0.0002534185587858795,7.800893907041693e-05
2025-09-22,0.0011174700030931388,0.0009236494540983513,0.0009713994372404815,0.0009582728479268943,0.001178104182495834,-0.00015549263490997775,-0.00045419080061818724
2025-09-23,-0.0013481427579967425,-0.0013079182659633747,-0.0014947826531316855,-0.0022378699087110803,-0.002770187426366327,-0.0007379854683719905,-0.0015841482971609665
2025-09-24,0.00037365648991898146,0.00035418785798015356,0.00030886857114642726,0.0007867474874534315,0.0010630077063596296,-0.00032326258838980926,-1.963053724098198e-05
2025-09-25,5.890015173239718e-05,0.0001161158540177956,9.294283060937695e-05,0.00015608170621506567,5.1672508902738203e-05,-0.00022773791639757305,-0.00015778893434561034
2025-09-26,-0.0006763411426345637,-0.0005905242198880648,-0.0007964053765088031,-0.0007039935596334927,-0.0009703087022926767,-0.0007236597585386231,-0.0007998981095581931
2025-09-29,0.0012813045007206677,0.0011442954853434107,0.0012174853274924842,0.0010809885282214741,0.000976888763569503,0.0017405018655391848,0.0015235644615889522
2025-09-30,-0.0005772161778253863,-0.0008288541556041094,-0.000846417681491435,-0.0006176423566799562,-0.00034360753378495396,-0.000354911837039727,-0.00034180635193116547
2025-10-01,-0.002629336581852397,-0.0026405997742740997,-0.0026683702171942723,-0.002764206727047133,-0.003524817459800928,-0.002291816085135387,-0.002589960649267072
