Date,sector_etf_net,pca1_n63_net,jse1_n63_net,pca1_n252_net,jse1_n252_net
2025-10-09,0.0008983491010953292,0.002502304854009889,0.002229086410810217,0.0019517898429284029,0.0019249911514817007
2025-10-10,6.633628395583493e-05,0.001197059844474091,0.0010347325292702895,0.0006904792128948116,0.0006949430803529082
2025-10-13,-0.000516313618327157,-0.0004310767257799868,-0.0005710545763008798,-0.0005961748333881624,-0.0005952301772333522
2025-10-14,0.004597470104150825,0.0032409031232339272,0.003218997556429213,0.003260582147656576,0.003133675427557772
2025-10-15,-0.0002612334577283984,-0.0002317335804288554,-0.0003836287634412781,-0.0010147646950907988,-0.0009510988391622905
2025-10-16,-5.139081632498662e-05,-0.004418766690590467,-0.0038266218305390387,-0.003654395219769534,-0.0037426908510777984
2025-10-17,0.0010115684381288095,0.0017750439252594325,0.001686340163889308,0.001921860246281995,0.0019785628268516524
2025-10-20,0.00015093201216100872,-0.00044611025501406927,-0.00042442075623187156,-0.0005387370432698553,-0.0005403645778191997
2025-10-21,0.0029706228146775516,0.002044234408223034,0.0021858447118761532,0.002557707240421668,0.00255722114775894
2025-10-22,0.0009731293187243432,0.0001429688829392248,0.00014839162936554318,0.0003935132511886096,0.00039425094462639454
2025-10-23,0.0003005531419394531,0.0012253643835227399,0.001473438155999763,0.001339485554760687,0.0013378366323997812
2025-10-24,-0.0006219399766424141,0.0009080387317041621,0.0008727003198999604,7.721926252453429e-06,7.805333920911462e-06
2025-10-27,-0.0005877512668128466,0.0009614824074185185,0.0008692969009634239,0.0006504527301078827,0.0006502954343701431
2025-10-28,-0.0012283763562124508,-0.0010141150187172768,-0.0010214795221173167,-0.002103363234096502,-0.002101732021781493
2025-10-29,-0.002080286930699154,-0.0017565087413399592,-0.0016913674370251247,-0.0025382332382180143,-0.0025355776412354955
2025-10-30,0.004532669552719748,0.002837588676875364,0.0028475973580990347,0.0029671065162343514,0.0029696039991922627
2025-10-31,-0.0009157061423928307,0.0007051172025743256,0.0008774512441566264,-5.8346495979128414e-05,-6.0342862170705366e-05
2025-11-03,-0.001652188618969869,-0.0008086380671538892,-0.0008384268451903103,-0.0005607090304005226,-0.0005578128029361473
2025-11-04,0.003341300504593415,0.0023708616453186142,0.002538839092609842,0.004043453981049837,0.004050445318639096
2025-11-05,-0.003882005786251061,-0.003178916125791554,-0.003299263062931862,-0.004096438466045631,-0.004106267059213807
2025-11-06,-0.0015077718904815756,-0.002707685020158197,-0.002511182902599938,-0.0023396250777901945,-0.0023319574024095557
2025-11-07,0.0040773189278552405,0.0036086198835811,0.0033879657193020113,0.004071560338039472,0.004064634222960329
2025-11-10,-0.002528061935539895,-0.001375819697003023,-0.0015455312114641046,-0.002004185579027824,-0.0020094399206059318
2025-11-11,0.0008250733948871029,-0.00037620341491441395,-0.00022190858298798188,0.0009356034653161279,0.000924634681228447
2025-11-12,0.0003587552630516704,0.00013974547020624564,5.866674066091503e-05,-8.047607373885844e-05,-8.210730087697307e-05
2025-11-13,3.60696070600577e-05,-0.001960761546196966,-0.0020165487323346044,9.702780363953925e-05,0.0001573478127199826
2025-11-14,-9.522446410001861e-05,-0.00011555103468233737,-6.699297651736629e-05,-0.0004146939916076548,-0.000472586728797715
2025-11-17,-0.00307745555951469,-0.0010911868223251024,-0.0007383876120281274,-0.000845787099946104,-0.0007673852786788238
2025-11-18,0.0014930370659585208,-0.0018523679535162889,-0.0018040772008800162,-0.0014079599700113458,-0.0014464628656078067
2025-11-19,-0.0013842039374173192,0.0006923088097214492,0.0007210091018109945,0.0006071960274029333,0.0006285994302258324
2025-11-20,-0.0013713155299074045,-0.0039017941860256316,-0.0037246397501868493,-0.0018144746529997818,-0.0017993047519067886
2025-11-21,0.002051499621127024,-0.004810007239475998,-0.004676955418734335,-0.00328548767249114,-0.003401476381917048
2025-11-24,0.00016385167788788337,0.003154111940156283,0.0030433634702670626,0.001699446069367079,0.0016032396058790997
2025-11-25,-0.0013497533589165614,-0.0029844865418975357,-0.0028640441645347947,-0.003653729809204636,-0.0038637725243983448
2025-11-26,0.0012141627285882518,0.0026534240798957035,0.0022693950885063264,0.0016588032942287043,0.0016641114372691669
2025-11-28,0.0008987634396393955,0.0021371427938032803,0.002044192584280519,0.0017061582215037233,0.0016993966042745518
2025-12-01,-0.0012737692684286618,0.00017112790894303713,7.758894121330993e-05,0.0003072396076074358,0.0003385887323056183
2025-12-02,0.00032746971018953494,0.0025114862497290277,0.0020431193216444753,0.0027197963433661324,0.0027243893935156595
2025-12-03,-0.0011384325887457824,-0.0004230870712167702,-0.000540541272947494,-0.002160955088687748,-0.00215081567112788
2025-12-04,0.00041589556468232136,0.0030289611765585713,0.003122177410632789,0.002386273187884632,0.0023866435250271137
2025-12-05,-0.0035588309739152074,-0.002483938348460585,-0.002445566107147582,-0.002678358229073968,-0.002675870582765077
2025-12-08,0.002757058096311006,0.002365444766633654,0.0023871795424648744,0.002619128010569064,0.002620289947390491
2025-12-09,-0.0007574514627939738,-7.250048258698326e-05,1.6151181449181586e-05,-0.0006219319654875688,-0.0006140703041334096
2025-12-10,-0.0033699857866835072,-0.004373344242051879,-0.0044545308504931,-0.004533708163336587,-0.004534666612129667
2025-12-11,-0.000475683040679524,0.0001522694024024726,0.0005956666828655229,-0.00041046951628535947,-0.0004439350406921323
2025-12-12,0.0013546825248404943,-0.0013180503035021473,-0.0011665815124005006,-0.002148994929479383,-0.0021543597178058527
2025-12-15,0.000814450675085111,0.0005405455992952013,0.0005808622493589676,-3.650775653308668e-05,-3.857362847807707e-05
2025-12-16,-0.0002423658623271028,-0.0006394070288956477,-0.0004713400543862973,0.0003207986138878484,0.00031774388852528747
2025-12-17,-0.0024409183851475382,-0.005799088426280712,-0.005795878086707084,-0.0059053477494653344,-0.0059096767816255395
2025-12-18,0.0008751019009391862,0.0019992639035994442,0.002200630215090287,0.00271813536834534,0.002721228439265346
2025-12-19,0.0012365068602617614,0.0016849096556523608,0.001702078226008816,0.0027785496063170993,0.0027835532216636477
2025-12-22,-0.001719423261572365,-0.0015605277732089137,-0.0015984392102729329,-0.001958975553267704,-0.001950763351526034
2025-12-23,0.002313849721878764,0.0021291006525468305,0.0020449210150177036,0.0022423981388124434,0.0022388527128603
2025-12-24,-0.0005423940325765328,-0.0002812745155221171,-0.00018664159080918508,-0.0004946894071421334,-0.000497231643029309
2025-12-26,-0.00027236231398011443,0.00013190087632530592,0.00018522869558439248,0.00021301761747740644,0.000213062692302621
2025-12-29,7.161570317805311e-05,0.00042601821188891187,0.000279598734927642,0.00034068769905314116,0.0003304129489268133
2025-12-30,0.0002909827422162065,0.0009562182843886766,0.0009108467697138123,0.0010080589767153564,0.001016393980096695
2025-12-31,0.0005932029172243578,-0.0003495651937205643,-0.0002921919216972665,0.000273241351436897,0.0002687853847977712
2026-01-02,0.003215141699027048,0.004964954550901885,0.004853502801033918,0.004427026961858122,0.004432608346157176
2026-01-05,-0.0004763572044314487,-0.0037210888073629413,-0.0041776459261258815,-0.004519828989569741,-0.004515397619929772
2026-01-06,-0.0036567026158172817,0.00048533323685394386,0.001300494746839416,0.001243189719050398,0.0011388248210558196
2026-01-07,0.0030174349683323803,0.001572571355577947,0.0022439205390555853,0.0023545576767666824,0.002345426734237268
2026-01-08,-0.004401954353270411,-0.005782845446604709,-0.005920519937738712,-0.007841116140138,-0.007832758520876249
2026-01-09,-0.0023024778159318818,0.002314526301026213,0.0024785622957638302,0.00027587769181283114,0.00028113471057589565
2026-01-12,0.0011549163985752682,0.0006454114320006008,0.0008108364693125876,0.0014412410132456585,0.0014344236192105288
2026-01-13,0.0015135771342951207,0.0012579658879686422,0.001098420675192453,0.0016664685684652553,0.0016594109717867202
2026-01-14,-0.003529119514993302,-0.0036531439500145754,-0.003763602644139061,-0.004229331975953445,-0.004198111275634824
2026-01-15,-0.0027199637776732307,-0.001721955175187716,-0.0015764555970676519,-0.0015936501962373884,-0.001742522504818672
2026-01-16,3.994249665450028e-05,-0.0024127536631907156,-0.002395370550357833,-0.0024519792200926637,-0.0024423622796324986
2026-01-20,-3.965116527029489e-05,-0.0020067802574557877,-0.0021331944145453682,-0.0014267189126079525,-0.0015196967698451467
2026-01-21,-0.004448624362915799,-0.0015544067710886393,-0.0014303591645109211,-0.002259014188740262,-0.0021549085472820613
2026-01-22,0.002630156988313181,0.003176133350428664,0.003063820966888786,0.003228384105176805,0.0031547002256852755
2026-01-23,0.0010382685060407952,-0.002711250101279081,-0.0026679745231778184,-0.002324950202308114,-0.002336976672995549
2026-01-26,0.0018459814887207856,0.003489635613015726,0.003433831574107645,0.00296488040848671,0.0028651777217146893
2026-01-27,0.0011488017824583096,-0.0002535457880115597,-0.00039364765628695887,0.0012018321235049653,0.0011776751208048529
2026-01-28,-0.0025254487570790973,-0.002072278681186877,-0.001504706770291025,-0.001510347106160381,-0.0015091063973528482
2026-01-29,0.0002739180533776359,-0.0010205953427611953,-0.0011624350757103287,-0.001423813636693997,-0.0014047784245661595
2026-01-30,0.003021851230525343,0.0012555092255811327,0.0012932074536176697,0.0009636297881434992,0.0009639641474569484
2026-02-02,0.0007273901990340437,0.0010079512047858094,0.0011366290851471338,0.0004171494575546179,0.00041812865291012097
2026-02-03,-0.008473333225825923,-0.014765567965259904,-0.014614718582823651,-0.015314183822458258,-0.01531666474540296
2026-02-04,0.0008308190699017482,-0.002089152394237697,-0.0024118450114939626,-0.002463339958030091,-0.002455909643596727
2026-02-05,-0.0055027973950681555,-0.0035741820500344015,-0.0039040047646691327,-0.004362182360092591,-0.004359700421101115
2026-02-06,0.0029659488834341595,0.001627295083454264,0.001691022860887398,0.0014474616190463128,0.0014568158528732783
2026-02-09,0.003180554515464213,0.0011988340244879201,0.0012085996831796805,0.0023001075631373167,0.0023639069950921075
2026-02-10,-0.0011035700077596997,-0.002285698121879994,-0.0022961148739507114,-0.003530226687169909,-0.0035274460422647005
2026-02-11,-0.006342923376757418,-0.01149567493490266,-0.01160763003276271,-0.011478279421593445,-0.011482878886284985
2026-02-12,-0.003845637656016075,-0.004861394760850847,-0.004916080889522934,-0.005403981840073251,-0.005715362475945701
2026-02-13,0.002271287021785385,-9.083101469504164e-05,-6.6336308936105215e-06,0.000529400818992542,0.0005015715404774213
2026-02-17,-0.0004373604967683434,0.0024334340037870995,0.002433077188889518,0.0011238605330387882,0.001123578036326212
2026-02-18,0.006785143196034927,0.007579344728446266,0.007629394797375572,0.007517674342101919,0.007523288754831781
2026-02-19,-0.0017400880594670009,-0.0027900064022773,-0.0028066997023272777,-0.0023418547134113578,-0.0023437881672541344
2026-02-20,-0.003047904338441325,-0.002763337650245111,-0.002724695722179718,-0.0031419274169104494,-0.003138691401564238
2026-02-23,-0.00545603022938819,-0.00857429152996212,-0.008586956697198602,-0.007827951375708042,-0.007840865651195454
2026-02-24,0.002693899781457681,0.00026127151398427814,0.00026815348393711914,0.0005423707188071795,0.0005483842969730762
2026-02-25,0.0035033139324155286,0.008010673957053988,0.008030823392194233,0.008381602459832101,0.008385134458619324
2026-02-26,0.006502375996505456,0.007181711052536581,0.007131502617815756,0.005774663377476861,0.005770122315664728
2026-02-27,-0.0059628039918706325,-0.00823341151600537,-0.008299197765229676,-0.008646973477092996,-0.008654581698275801
2026-03-02,-0.0008095884386082159,0.00037537853622027987,0.00037867398495183775,-0.0006892350820733891,-0.0006860718172857546
2026-03-03,0.005460722533862442,0.008357494372123797,0.0084141113746732,0.008676825476812264,0.008671837564938499
2026-03-04,0.0009444002858783928,0.0003483940774342252,0.0003900309647698887,0.0005639909764282096,0.0005713434727178128
2026-03-05,0.00436653458109944,0.005716159964458117,0.00574977104671277,0.006224179693436519,0.006220449057668951
2026-03-06,-0.004992777815489795,-0.002167714608794847,-0.002194264920799907,-0.0023326268275587693,-0.002342006133161601
2026-03-09,0.002007033132358294,0.00045587755058148214,0.0005380121372170305,0.0004667784203223439,0.00046051005717642356
2026-03-10,0.0022199961040681388,0.003122190889834488,0.003233887374018183,0.003536599780639613,0.0035463167006484476
2026-03-11,-0.0030307245942803925,-0.003504466326763818,-0.0035775573110603063,-0.004170368927961592,-0.004165430666711574
2026-03-12,-0.008932363086072348,-0.00946427406825897,-0.009124755137651042,-0.007799307482761027,-0.007799282277846763
2026-03-13,0.0016760762517789522,-0.0011461125272710228,-0.001169810725001658,-0.0011667459151505422,-0.001167184819972084
2026-03-16,0.0021043448674583753,0.0023330099595597095,0.0022863089202126187,0.0021603013474972405,0.0021568054554505873
2026-03-17,0.003427873514859554,0.0003475426483606163,0.00048746351842835433,0.00043691533376920315,0.000438818672348462
2026-03-18,6.218686901025711e-07,-0.003902234536214127,-0.0037780122479317765,-0.0028286579455087,-0.0028011154386008877
2026-03-19,0.00014503538888328813,-0.005222175943821996,-0.005227007903967806,-0.004906506361552103,-0.004903517437164594
2026-03-20,0.003970699515913713,0.0058893950393711265,0.005885548480423419,0.006639367217472522,0.006672288296136035
2026-03-23,0.0012298481891008606,0.0007246613223930375,0.0007216261058430502,0.0005135018118698454,0.0005788326735896153
2026-03-24,-0.001666672743433084,-0.0014206156921032042,-0.001419166319861042,-0.0007455743096185819,-0.0007035881375944715
2026-03-25,-0.0005112305118337193,0.0012850588722799281,0.0009421725255458974,0.0011281171163271754,0.0009995969458788613
2026-03-26,-0.0006724799575936623,0.0012570520202081286,0.00106473392265751,-0.0004270105224714655,-0.00019281942982599874
2026-03-27,-0.0023757071133340465,-0.004252577807756311,-0.004232232269571585,-0.003029602523344565,-0.0031025725400520444
2026-03-30,0.0013598201477461349,0.004905786875431464,0.004894992980196101,0.004015033544876615,0.004096133081325631
2026-03-31,0.005137285250884453,0.004313604074195525,0.004238943392654673,0.004500343489999343,0.004500352652682001
2026-04-01,3.8206445454724485e-05,0.0025606959646978576,0.00255294760143965,0.003938426213411574,0.0039408633114482216
2026-04-02,-0.0026074229458732862,-0.0012672562440821911,-0.001476084867827629,-0.0020459950979911704,-0.002010316000979513
2026-04-06,0.0031138603045728964,0.0029527121094939275,0.0029821245539872246,0.003138149323729972,0.003183738911211387
2026-04-07,-0.0026380196791753493,-0.005074816802900712,-0.004933343124527707,-0.004230765486370305,-0.004112133464291826
2026-04-08,0.00929501638298409,0.010607650365070241,0.010689514812014215,0.014034340044662063,0.014013002121395272
2026-04-09,0.0014399560956481034,0.005791821016681795,0.005829002594917749,0.007167782213702664,0.007141561485767338
2026-04-10,-0.0008362106856107674,-0.0030243025620553528,-0.003518115681957819,-0.0022995388889440645,-0.0022828580322017474
2026-04-13,0.0009953876956224903,-0.0031092103400822335,-0.0030326571939442715,-0.004220160959927876,-0.0042238726143678995
2026-04-14,0.001289641669964087,-6.572683742082644e-05,-4.349042396234181e-05,-0.0001367893116155682,-0.00015663306210752395
2026-04-15,-0.002002793552745514,-0.004363092310285602,-0.00443190053772674,-0.00458638026420808,-0.00457798133784557
