Date,vol_managed_qqq,vol_core_svxy,trend_vol_qqq,defensive_ensemble,dual_momentum_gold,dual_momentum_gem,momentum_concentrated,SPY,QQQ,SPY60_BIL40
2010-07-08,0.005503355734496232,0.00757390306001619,0.00021841633965480334,-0.0013151872415935535,-0.006625383389539052,0.008188996124537606,0.0,0.00989548836395615,0.005459330749691738,0.006024659554235611
2010-07-09,0.009579154057694394,0.008962298275832403,-0.0002183686443748556,0.003421168754358728,0.014717193944990492,0.014253786096927401,0.0,0.007465697590361309,0.009502524064618267,0.004392071096466843
2010-07-12,0.002918882783361216,0.002018095696253602,0.00021841633965480334,-0.0017498706795281778,-0.01292671849274718,0.004369732974663476,0.0,0.0006480815706155774,0.0029131553164423174,0.00047621547823126773
2010-07-13,0.014216767648554316,0.015793907741691645,0.0,0.0030688512716266444,0.01303908689655664,0.019441507149367432,0.0,0.015088973071899936,0.012961004766244955,0.00905338384313996
2010-07-14,0.005565316640829178,0.0032651306966275805,-0.00041676341018382463,0.0011586366270423744,-0.000760361079980898,0.007610600801524425,0.0,-9.184740616086096e-05,0.00507373386768295,-5.510844369651657e-05
2010-07-15,0.0009444037396005479,0.0006787251789586267,0.0009303091203451425,-0.00010632214348430835,-0.0008875700720851198,0.0013175027988524546,0.0,0.00027371932255104703,0.0008783351992349697,0.00016423159353062822
2010-07-16,-0.03295740055209863,-0.03372462124722033,-0.03337647172543028,-0.013898555857638249,-0.019791996240734133,-0.04144734757599233,0.0,-0.027534800050183494,-0.027631565050661555,-0.016520880030110097
2010-07-19,0.00938732576576595,0.008336747259929052,-0.0002183686443748556,-0.002030568282900924,-0.01208530247832712,0.0128551725309215,0.0,0.005907152632729895,0.008570115020614333,0.0034569441218879945
2010-07-20,0.013226271459894424,0.012897564065976728,0.0,0.004502662729753325,0.011924282497096095,0.018112293724566686,0.0,0.011091192042009812,0.012074862483044457,0.006654715225205887
2010-07-21,-0.015004451049139356,-0.014523036738160675,0.0,-0.0013033958214566412,-0.010287222991338774,-0.020547364796039358,0.0,-0.012997859112409693,-0.013698243197359572,-0.007798715467445816
2010-07-22,0.027704741255226373,0.025730607881507096,-0.00039614807241311265,0.004197106118220328,0.013077282902892118,0.03797076164945912,0.0,0.02232128196851102,0.02531384109963941,0.013392769181106611
2010-07-23,0.006213531563289758,0.007411629590092573,0.006213531563289758,0.0005302521429089778,-0.009883676216488835,0.009503328001414069,0.0,0.008679710686801734,0.006335552000942712,0.005295192947942961
2010-07-26,0.008091378756205043,0.009231370854905453,0.008091378756205043,0.0016994284702188023,-0.007364971739233894,0.012375414129734974,0.0,0.010415175336389026,0.008250276086489983,0.00607445170286156
2010-07-27,-0.0004224551724308557,-0.0002966421760873894,-0.0004224551724308557,-0.006094985437680016,-0.026099306162288338,-0.0006461269293655536,0.0,-8.928410046360469e-05,-0.0004307512862437024,-5.357046027816281e-05
2010-07-28,-0.007816892372040595,-0.007569737246004732,-0.007816892372040595,-0.001318443600153443,0.0035679231519488708,-0.011955599067388079,0.0,-0.00645455424089203,-0.007970399378258719,-0.0037853883658972793
2010-07-29,-0.007283710260191371,-0.006531102765875883,-0.007283710260191371,-0.0015501607771073087,0.006723529728890232,-0.011075754703329777,0.0,-0.004872570331820203,-0.007383836468886518,-0.003010867309379961
2010-07-30,0.0025939364176880155,0.001464182816281576,0.0025939364176880155,0.0054681687921353155,0.01574936921816683,0.003281798789327328,0.0,-0.00018117566469055824,0.002187865859551552,-2.1361220176396837e-05
2010-08-02,0.023502995495772706,0.025555079824678414,0.023502995495772706,0.006373064940206479,0.0006494465237171232,0.028159389430700177,0.0,0.022581133071359005,0.01877292628713345,0.013461354732527565
2010-08-03,-0.0053642722379005645,-0.005460915204754046,-0.0053642722379005645,-0.0002131781575956732,0.005842092928982745,-0.006427037395573876,0.0,-0.00478908103183695,-0.0042846915970492505,-0.00287344861910217
2010-08-04,0.012662107580205582,0.010623147921798467,0.012662107580205582,0.005409433032450129,0.009440512592184591,0.015170713810865544,0.0,0.006683649758007615,0.010113809207243696,0.004010189854804569
2010-08-05,-0.0029579086849831192,-0.0022502344124809837,-0.0029579086849831192,-0.00012504857386555043,0.003341357096186659,-0.0035157744184890483,0.0,-0.0010626105148122678,-0.002343849612326032,-0.0006375663088873607
2010-08-06,-0.002046980619701319,-0.003478822388700953,-0.002046980619701319,0.0033001864545921674,0.011027435753267034,-0.002242121022927812,0.0,-0.00407583259249189,-0.0014947473486185414,-0.002445499555495134
2010-08-09,0.009372146810911388,0.008558990493682792,0.009372146810911388,0.002677929466806579,-0.0056007487994579885,0.010265601536460278,0.0,0.005337946745490596,0.0068437343576401855,0.0032027680472943576
2010-08-10,-0.011926425783584223,-0.010176933544618329,-0.011926425783584223,-0.004027572302018761,0.004216377684398198,-0.013063382095754417,0.0,-0.005398296553873361,-0.008708921397169611,-0.003151633753686078
2010-08-11,-0.03729828639865474,-0.03699808890161435,-0.03729828639865474,-0.018488713869017397,-0.004969086145277857,-0.04081808311905816,0.0,-0.027407486018277027,-0.027212055412705438,-0.016357125075104294
2010-08-12,-0.009560397131621228,-0.008772733313089741,-0.009560397131621228,0.0003834003308845302,0.018280215823315404,-0.01189439267513942,0.0,-0.00612945870678494,-0.007929595116759613,-0.003677675224070964
2010-08-13,-0.008565730587551527,-0.006566486259651851,-0.00900686262495946,-0.0009268692458792339,-0.000378868150350653,-0.01065689654468499,0.0,-0.0029457188342154605,-0.00710459769645666,-0.0017674313005292762
2010-08-16,0.0021282358122218263,0.001020782177538967,-0.0002183686443748556,0.008895696516520932,0.012506385939553777,0.0026830308213228182,0.0,-0.0004615933127160021,0.0017886872142152122,-0.00036430344537954353
2010-08-17,0.017141196313305403,0.017184618170077767,0.00021841633965480334,0.0021726668206556972,0.0002505217051583797,0.01908499076224557,0.0,0.012284857286915862,0.012723327174830379,0.007458280908011438
2010-08-18,0.00534500998093075,0.004158625839586781,-0.0002183686443748556,0.0021807584107607692,0.00588728042634401,0.0059511287453718476,0.0,0.0018249008680415457,0.003967419163581232,0.0010075930630749851
2010-08-19,-0.020408517467131525,-0.022112009884928813,0.0,-0.0014075342078928874,0.0021210884281211984,-0.02272282285390992,0.0,-0.017396394077443866,-0.015148548569273279,-0.01043783644646632
2010-08-20,0.0017636880105180086,-0.0007301546712704755,0.00021841633965480334,-0.002235486710554713,-0.005232969985978275,0.002007092017922374,0.0,-0.0032446896092067634,0.0013380613452815826,-0.0018594472296621365
2010-08-23,-0.015105643621922384,-0.011380943766306391,-0.0002183686443748556,-0.0013633968147597688,-0.002375624399511833,-0.014692866201027499,0.0,-0.003812541214815335,-0.009795244134018333,-0.002374872186639143
2010-08-24,-0.028788380915364075,-0.02640622482262095,0.0,0.002781528627737789,0.007263339083723452,-0.027989850560747875,0.0,-0.014843510783538183,-0.018659900373831917,-0.00890610647012291
2010-08-25,0.014251746945682467,0.010946285119791963,0.00021841633965480334,0.006216400169718536,0.012462612100311077,0.014432778330892293,0.0,0.003885372439329293,0.009621852220594862,0.0024185899994594974
2010-08-26,-0.01782591323383907,-0.014469757880310527,-0.0002183686443748556,-0.0021181022509042793,-0.004943987193480437,-0.01803951902563694,0.0,-0.006701757446652246,-0.012026346017091294,-0.004108401925741289
2010-08-27,0.017259232939808456,0.019832592276065902,0.0,-0.0011853798816507041,0.0006200775314519902,0.01825910939316311,0.0,0.01548949937891786,0.012172739595442073,0.009293699627350716
2010-08-30,-0.014812603764552103,-0.016908207401213328,0.00021841633965480334,0.001385041087273382,-0.0012395480417624616,-0.015657576486722113,0.0,-0.014504985795508407,-0.010438384324481409,-0.008615624941443124
2010-08-31,-0.004689682084400841,-0.0028306207760997243,-0.0002183686443748556,0.008548870554659246,0.014514905303637415,-0.005159294601243425,0.0,0.0,-0.0034395297341622832,-8.734745774994224e-05
2010-09-01,0.044521407393148034,0.04583122965845881,0.0,0.0017070009607371753,-0.0047919321403864235,0.044868665430099264,0.0,0.029911985875865854,0.029912443620066176,0.01794719152551951
2010-09-02,0.01373188079163173,0.01304797050344867,0.00021841633965480334,0.0038982926539818507,0.0073958229363582095,0.01675623796441217,0.0,0.009312429733331795,0.011170825309608112,0.005674824375860998
2010-09-03,0.020358719997285335,0.018809083216471626,0.0,-0.00019505560133855184,-0.005274351565417057,0.024857049991632407,0.0,0.012971112722722111,0.01657136666108827,0.007782667633633267
2010-09-07,-0.007883294984841003,-0.010326541215063625,-0.0002183686443748556,0.005488268557888625,0.01033968899167137,-0.010106494181991721,0.0,-0.011272351829764049,-0.006737662787994481,-0.006850758555608371
2010-09-08,0.014080831446504743,0.011841126405272767,-0.00042958011166850657,0.00033615162339787664,0.00012227550708121537,0.018051822412500584,0.0,0.007023268632215807,0.01203454827500039,0.004213961179329484
2010-09-09,0.004553914145514668,0.004929959051923312,0.004467767857134612,-0.005638328391331615,-0.014057552780445182,0.005838181484447147,0.0,0.0046189022487608256,0.0038921209896314313,0.0027713413492564953
2010-09-10,0.0042588154178049625,0.004965388134102514,0.004173347596013566,0.0028228988966771747,0.002097801107529995,0.005492201429470711,0.0,0.005048580655929058,0.0036614676196471407,0.0030291483935574346
2010-09-13,0.018079433389112623,0.0169782329732951,0.018079433389112623,0.01148151490612445,-0.0013554662858549782,0.020922586949726596,0.0,0.011123163568203642,0.01394839129981773,0.0066738981409221855
2010-09-14,0.0054864596043969985,0.0029210467545332445,0.0054864596043969985,0.01315024885466129,0.029600318725759522,0.0063492547387179465,0.0,-0.0006206243243384035,0.004232836492478631,-0.0002850080587411208
2010-09-15,0.008194821909735138,0.007046948907754832,0.008194821909735138,0.0026113409447568025,-0.0009675157695381853,0.009483531383633337,0.0,0.003816727289474242,0.006322354255755558,0.002290036373684545
2010-09-16,0.0051576843635152934,0.002960412760231405,0.0051576843635152934,0.001786892461919445,0.0083507519576409,0.005968776633225592,0.0,-0.0002652374906024768,0.003979184422150395,-0.00015914249436148608
2010-09-17,0.004390532235994491,0.0029020311990061417,0.004390532235994491,0.003740125636074617,-0.0010831622387139639,0.0050809829316050825,0.0,0.0003735821490833402,0.0033873219544033883,0.00013680183170006186
2010-09-20,0.022674847548097666,0.02247999492553986,0.022674847548097666,0.014755976818427333,0.003974648650579171,0.026255733842140527,0.0,0.015290092713764913,0.017503822561427018,0.009174055628258947
2010-09-21,-0.0002795780288227912,-0.0013492315991969993,-0.0002795780288227912,0.005785653546588257,0.013694234378636483,-0.00030807618498640554,0.0,-0.0020139130407157424,-0.00020538412332427036,-0.0012083478244294453
2010-09-22,-0.0036244214716820086,-0.005064473478354832,-0.0036244214716820086,-0.002002941433639017,0.0022616634646944744,-0.003993868704490922,0.0,-0.004912701114613727,-0.002662579136327281,-0.002947620668768236
2010-09-23,-0.0006009935540699872,-0.005124359289213682,-0.0006009935540699872,-0.002140548087909459,0.0011886621149044263,-0.0006160403007159365,0.0,-0.008111936657118957,-0.00041069353381062434,-0.004867161994271374
2010-09-24,0.031939894894770865,0.03179375284924919,0.031939894894770865,0.015334599439528338,0.004631821617873899,0.030511504682106616,0.0,0.020622456158646107,0.02034100312140441,0.012460840231049585
2010-09-27,-0.008158122210545547,-0.007651461162618425,-0.008158122210545547,-0.0001326721493988359,0.0003551832668573507,-0.008155549777695004,0.0,-0.004790033878458,-0.0054370331851300024,-0.0028740203270747997
2010-09-28,-0.0006348812726818988,0.0016454529121523358,-0.0006348812726818988,0.00631379021663373,0.013375914329221361,-0.0006071765965459663,0.0,0.0035002036581555096,-0.0004047843976973109,0.0020127747371433634
2010-09-29,-0.002558985389904954,-0.0025857798754118267,-0.002558985389904954,-0.0012737828974551584,0.0011732320138588825,-0.002430486158279066,0.0,-0.0017440853769475906,-0.0016203241055193773,-0.0010464512261685543
2010-09-30,-0.007393847968236274,-0.006348853236920058,-0.007393847968236274,-0.0024754641163254537,-0.0004688544793282623,-0.006695548521436334,0.0,-0.002970028440320349,-0.0044636990142908894,-0.0017820170641922094
2010-10-01,-0.002090686876106482,0.0014012610041384606,-0.002090686876106482,0.001953836323617667,0.011726995207993696,-0.001833809225268379,0.0,0.004205502866324595,-0.0012225394835122527,0.002523301719794757
2010-10-04,-0.021485723806251356,-0.01885798898055589,-0.021485723806251356,-0.009760570646963108,-0.0052361756511351,-0.016221684365753053,0.0,-0.007503238179928706,-0.010814456243835369,-0.004414576372095302
2010-10-05,0.04537923734181211,0.04288226567298876,0.04537923734181211,0.03170594637984721,0.029542254169411142,0.036510315690232,0.0,0.02013133930561084,0.024340210460154665,0.011991456125616562
2010-10-06,-0.014847911010493063,-0.008983401210418884,-0.014847911010493063,0.0022455752838619913,0.009389938518696517,-0.012988267815796262,0.0,-8.581426007170379e-05,-0.008658845210530841,-5.148855604302227e-05
2010-10-07,0.006269282472077921,0.002775666949897362,0.006269282472077921,-0.005663906526845361,-0.01638725212136649,0.005484079188155189,0.0,-0.0012068014506286806,0.003656052792103459,-0.0007240808703772083
2010-10-08,0.01180012091688697,0.011480908205644687,0.01180012091688697,0.013789230301711235,0.014842470582617118,0.010322201595833636,0.0,0.005608714358060096,0.006881467730555757,0.0033652286148360576
2010-10-11,0.0006889380002883975,0.0011438749536294066,0.0006889380002883975,0.0030295754329976972,0.0071774601986215325,0.0006026511911272348,0.0,0.0009439715890064981,0.00040176746075148984,0.0005663829534038988
2010-10-12,0.011702686250732262,0.009421590630627193,0.011702686250732262,0.00202107938328932,-0.003741627360490052,0.010247406388959934,0.0,0.003086290949624537,0.006831604259306623,0.0018517745697747222
2010-10-13,0.014518359529519667,0.014908783056627415,0.014518359529519667,0.016647720485560104,0.02398454648755899,0.012273047021074568,0.0,0.007776918231414687,0.008182031347383045,0.004666150938848812
2010-10-14,-0.0035121868938759342,-0.005176787924545632,-0.0035121868938759342,-0.00034796233191792587,0.007607883627583245,-0.002969015528765273,0.0,-0.003900589832158241,-0.0019793436858435154,-0.002252987363433023
2010-10-15,0.03762100144395099,0.023901159719212486,0.03762100144395099,0.003764183451445911,-0.011911027727852574,0.03183236822257374,0.0,0.002042966216362796,0.021221578815049158,0.0011384322720677353
2010-10-18,-0.005901914934868461,0.00030596228660346645,-0.005901914934868461,0.004006194815039432,0.006732564367027183,-0.005534897112527082,0.0,0.004927923087818087,-0.003689931408351388,0.0030441203885527733
2010-10-19,-0.01496570896028238,-0.01909673277515342,-0.01496570896028238,-0.028226161302601725,-0.04658174940631854,-0.014035047984478244,0.0,-0.013104437905873567,-0.00935669865631883,-0.007950010201274081
2010-10-20,0.011644631086842527,0.014550332850199146,0.011644631086842527,0.015605854904477424,0.01394981217651603,0.010920495413823561,0.0,0.009766180327711815,0.007280330275882374,0.005859708196627089
2010-10-21,0.0031243177669384586,0.0035353389375082514,0.0031243177669384586,-0.01051725882736395,-0.021131655501831992,0.002930028232816295,0.0,0.0022054223701928333,0.0019533521552108635,0.0013232534221157
2010-10-22,0.01091501963407972,0.008025844352739021,0.01091501963407972,0.006542514485969313,0.0030122171667326114,0.010236255744541789,0.0,0.0018626173190392503,0.006824170496361193,0.0012049369272854715
